url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,9,Saya parkir malam jm 9. Pagi jm 11 pas mau keluar mobil sda pda baret banyak tulisan. Ini real banget. Sangat kecewa. Dan tidak nyaman. Padahal begtu saya datang di cek ada pengamanan. Tapi kenapa bisa kejadian. Superr kecewa,Diulas 112 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/317045875_REVIEW_1710322870054_1277c2a153fcd452?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,10,Nyaman bersih rapi pelayanan ramah,Diulas 113 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/164789186_REVIEW_1710218336899_2b401ca9d208ef94?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,11,"Sempat kehilangan kunci kamar yang entah tercecer di mana, staff hotel sangat ramah & membantu sehingga langsung kami diberi kartu baru (walaupun tetap di-charge untuk penggantian kartu yang hilang).",Diulas 113 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/209205798_REVIEW_1710031401028_6ec5a0eef21c469c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,12,"Saya sangat menikmati staycation di Savero Hotel Depok. Kamarnya bersih, wangi, akses TV-nya mudah. Ada hairdryer-nya. AC-nya juga dingin. Sarapan-nya enak. Thank you Savero ^_^",Diulas 119 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10157205_ACCOMMODATION_1706134238476_e1911a9c5da06130?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10157205_ACCOMMODATION_1706134238475_b7506c7ed8f5699a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10157205_ACCOMMODATION_1706134238476_6b70d0ef6b182581?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,13,"Menginap dadakan karena perlu ngobrol serius dengan sahabat, Savero selalu jadi pilihan. Entah sudah berapa kali menginap di sini, selalu puas dan service excellence. Diperlukan deposit secara tunai 100k saat check in. Proses check in cepat, kami request pinjam sajadah juga diantar ke kamar. Kamarnya lumayan luas dengan tema interior yang menarik. Kasur king koil yang nyaman dengan AC yang dingin. Saluran TV tidak terlalu banyak tapi memadai. Kami dapat view ke perumahan samping hotel. Kamar mandi dengan air panas yang lancar, tidak berbau, amenities kurang shower cap. Breakfast enak, apalagi croissant-nya, wangi butter. Kolak pisang sedikit kemanisan tapi enak. Nasi goreng, bubur ayam, sosis, ayam gulai semua enak. Staff sangat responsif melihat piring kosong. Ketika saya request es teh tarik, mereka langsung memberikan es batu dan teh tarik hangat. Appreciate!",Diulas 122 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5394014_ACCOMMODATION_1704578529714_b56287e7f0c331a0?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5394014_ACCOMMODATION_1704578529714_4e4c3ef8447a54ab?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,14,"Hotelnya bagus, bersih, dan mewah, makanannya enak. Cuma kebersihan lantainya sedikit kurang bersih. Tapi tetap puas.",Diulas 122 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/203507046_ACCOMMODATION_1704264299003_e3341ba42eece9fd?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,15,"Hotelnya bersih, pelayanan ramah dan sigap, kamar bersih dan nyaman, AC-nya juara ya super dingin, kamar mandi bersih lengkap dengan peralatan mandi. Kamar kami sempat bocor AC-nya, tapi segera ditangani oleh pihak hotel. Kekurangannya hanya fasilitas parkiran mobilnya saja yang kurang memadai, tapi disediakan valet gratis, agak repot saja apabila saya perlu beberapa barang di mobil karena butuh waktu untuk mengambilnya. Saya senang karena semua staff murah senyum (semua), itu salah satu poin penting yang membuat kami akan kembali lagi menginap di Savero.",Diulas 123 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/9427344_ACCOMMODATION_1704126198946_863edb036e7a48b4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,16,Saya suka cara staf memperlakukan saya dan juga sarapan yang disediakan ❤.,Diulas 125 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/299866105_ACCOMMODATION_1702700694526_d0ee7d23fdf77754?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/299866105_ACCOMMODATION_1702700694527_8b8e6a59170849a8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,17,"Alhamdulillah we had great experiences menginap di Savero Depok, begitu datang disambut oleh security yang membantu membukakan pintu mobil, membawakan barang & dibantu juga mobil kami diambil alih untuk diparkirkan. Check in cepat, karyawan hotel cukup ramah. Begitu masuk kamarnya, kami suka sekali dengan eksterior kamarnya yang cantik. Kamarnya juga luaass, meskipun kasurnya kurang besar tapi muat juga berdempetan tidur dengan anak-anak 😅 Saat malam beberapa kali terdengar seperti suara meja yang didorong-dorong hingga tengah malam, tapi tidak tahu tepatnya hingga jam berapa karena lelah & mengantuk sekali jadi saya tidak menghiraukan. Menu sarapan lumayan beragam, rasanya juga pas di lidah kami. Anak-anak juga sempat bermain di kids corner yang ada di dalam resto saat sarapan, saat check out kami juga diberikan kelonggaran waktu (setelah sebelumnya izin dulu) untuk melaksanakan sholat dzuhur. Overall kami puas menginap di Savero Depok, thank you Savero Depok & Traveloka. Kalo harus minep lagi di Depok, we'll back for sure to Savero 🫶✨️.",Diulas 127 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/99829472_ACCOMMODATION_1701781167241_6ec855f0e1d0e6e8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/99829472_ACCOMMODATION_1701781167242_cd17a18304d65e88?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/99829472_ACCOMMODATION_1701781167241_3c5d16542a2ac9f7?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/99829472_ACCOMMODATION_1701781167241_4f6c0e49cdb0b3a6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/99829472_ACCOMMODATION_1701781167242_daee55bd9e1dabae?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,18,"Nyaman, hotelnya bersih dan breakfast nya enak.",Diulas 127 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/38472472_ACCOMMODATION_1701694833150_295108001165c5b6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,19,Kamar bersih. Pelayanan bagus.,Diulas 127 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/17968467_ACCOMMODATION_1701662262851_da3a1ad1a76ac4a6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/17968467_ACCOMMODATION_1701662262851_091fb639069261f8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,3,20,"Savero salah satu hotel favorit saya dan keluarga saat berkunjung di kota Depok.*Kamar luas, bersih, rapi, interior apik.*Lokasi strategis, di sebrang hotel banyak tempat makan enak.*Tersedia area parkir kendaraan di halaman hotel dan basement.*Pelayanan ramah. Recommended!",Diulas 132 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127622_da0e506f4b8f312e?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127623_bc6707c9d4ac1fef?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127634_b2037e0fe1fda525?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127633_6be56de9381d95d3?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127633_2506a2189ca9e9a5?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127634_c581c469adf8f946?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127633_2fcd2ebefce9dbb5?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10585400_ACCOMMODATION_1698725127634_899493f93ddd253c?_src=imagekit&tr=c-at_max,h-80,q-40,w-80",,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,1,"Niat memang untuk staycation aja biar jauh dari hiruk pikuk. Hotelnya nyaman, bersih, pelayanannya oke dan staf nya ramah semua. Ada fasilitas spa juga kalo kita mau. Ini aku pesen yang junior suite double bed dan request di lantai atas. Kamar mandinya bersih, makanannya enak enak semua sih menurutku. Next kayaknya bakal kesini lagi hehe",Diulas 135 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/102397005_ACCOMMODATION_1696831668743_27b486dc8777c9d5?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/102397005_ACCOMMODATION_1696831668743_7d6f3ec9b6fd598a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/102397005_ACCOMMODATION_1696831668743_613ad9226f144823?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,2,"Ketebalan dinding kamar sangat tipis, suara dari kamar lain bocor/kedengaran masuk dan mengganggu sekali. Kebetulan kemarin di kamar sebelah (806) tamunya kurang memiliki etika dan ngobrol dengan berisik dalam jumlah banyak orang sampai pukul setengah 2 pagi. Saya tidak bisa tidur dengan kondisi seperti itu padahal paginya jam 5 sudah harus meluncur ke lokasi event lari. Sungguh pengalaman yang sangat buruk padahal dari aspek lainnya saya masih bisa menerima.",Diulas 135 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/54045953_ACCOMMODATION_1696813778745_cd9f579888f1b013?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,3,"Pelayanan yang ramah, makanan enak cuma yang kurang mungkin kamarnya kurang kedap suara soalnya samping kamar agak berisik, sisanya semuanya good lah. Next pasti akan nginap lagi di sini.",Diulas 136 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/244353627_ACCOMMODATION_1696139459402_a5ed928ea4abf6fc?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,4,"Sering menginap di Savero Hotel Depok, untuk semuanya oke, hanya saja kali ini saya tidak mandi gara-gara airnya kotor.",Diulas 136 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26635755_ACCOMMODATION_1695958467210_e1636a36f336f35a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26635755_ACCOMMODATION_1695958467211_633fa6d187a2f797?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/26635755_ACCOMMODATION_1695958467211_91d200dde5919ba4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,5,"Tipe kamar deluxe nyaman, sesuai dengan foto dan di sekitar hotel terdapat banyak pusat perbelanjaan, bahkan kedai kopi Aceh dengan rasa yang lezat. Selain itu, menu sarapannya sangat beragam.",Diulas 138 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5570242_ACCOMMODATION_1694841063504_8cb4400b5f1559bc?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,6,Nyaman sekali worth it untuk harga segini di kota Depok fasilitas bersih rapi pelayanan ramah.,Diulas 140 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/164789186_ACCOMMODATION_1693703986064_dbce151c15c4ed3d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,7,"Hotelnya nyaman bagus, anak-anak juga pada suka staycation di Savero Hotel, sayangnya tidak ada swimming pool nya, terima kasih.",Diulas 146 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/145504837_ACCOMMODATION_1690213700480_c506d989be4160ab?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/145504837_ACCOMMODATION_1690213700480_e4a2ea2740a10d74?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,8,"Pelayanannya bagus, tempatnya bersih, ga ada yang minus sih menurut ku. Makanannya juga enak enak, terima kasih buat semua pelayanannya.",Diulas 146 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/134335346_ACCOMMODATION_1689822699427_815d4f019cc2e418?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/134335346_ACCOMMODATION_1689822699427_14c08d5ee21b3a5d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,9,"Hotel mewah, bersih, pelayanan bagus, proses check in dan check out cepat, makanannya enak, recommended, bisa untuk staycation 🥰😍",Diulas 148 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/267705055_ACCOMMODATION_1688451245746_193457e7c156a95b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/267705055_ACCOMMODATION_1688558581857_7d9c81ddea01ec56?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,10,Bersih. Staff ramah. Parkir mudah.,Diulas 156 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/25350728_ACCOMMODATION_1684165552126_860f820d59f6aeec?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,11,"Keren banget, worth it. Comfortable banget dah.",Diulas 156 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/173582765_ACCOMMODATION_1684117509883_661691b32470998e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,12,"Harusnya sih ini hotel bintang 4. Semuanya bagus, bersih, rapi, makanan enak, nyaman, staff ramah, keren banget.💗",Diulas 173 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/132106913_ACCOMMODATION_1673915863408_8f06cc05453f5f3f?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020007371,4,13,"Hotel Savero Depok pelayanannya memuaskan, semua staffnya ramah-ramah, FO nya juga ramah banget, kamar bersih dan luas, dengan view ke kota Depok, ditambah soal bantal gak pelit ada 4 bantal. Eheheh jadi puas. Breakfast nya juara banget. Menurutku hotel bintang 3 standar bintang 4 sih ini mah. Hehehe. Sebagai travelier dan hotelier aku sih kasih nilai 9 ini hotel dari 1-10.",Diulas 174 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/224859604_ACCOMMODATION_1673077938166_9295dc4ccf20b3f5?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
