url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,4,"Pengalaman yang menyenangkan, layout kamar bagus, taman dan kolam renang juga bagus. Anak-anak senang bermain di sini",Diulas 158 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19560590_ACCOMMODATION_1682468717355_e40c9593756d0695?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19560590_ACCOMMODATION_1682468744712_03673ff77251b200?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,5,"Kamar nyaman, kamar mandi bersih, makanan enak. Cuma handuk dan sprei saja yang sudah harus diganti baru. Yang lain sudah bagus.",Diulas 166 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/31137191_ACCOMMODATION_1677685361101_18a86149e10da3f0?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/31137191_ACCOMMODATION_1677685361102_e331d3bc9fcaac7b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/31137191_ACCOMMODATION_1677685361102_3aa0568c8a9847ee?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/31137191_ACCOMMODATION_1677685361103_15bd9e32fb053e03?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/31137191_ACCOMMODATION_1677685361103_22d5259d55139822?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,6,"Room oke, service oke. Makanan kurang. Nasi gorengnya nasinya lengket-lengket kayak yang menuju basi. Cukuplah buat sarapan.",Diulas 169 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/16094322_ACCOMMODATION_1676112073863_977304479e4c8b23?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,7,"Pelayanan baik, permintaan khusus melalui WhatsApp terpenuhi pada saat check in dan mendapatkan kamar sesuai dengan permintaan. Terima kasih kepada Kang David staff F&B yang dengan ramah membantu titip makanan bayi di chiller dan memanaskannya. Kamar oke, AC, pemanas air berfungsi dengan baik. Sekedar masukan agar lebih memperhatikan kebersihan area kasur. Di sprei ada noda. Kami puas menginap di Favehotel Cimanuk.👌👍",Diulas 170 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/181217887_ACCOMMODATION_1675503214971_a2ae8196964a8b05?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/181217887_ACCOMMODATION_1675503214971_85e907745527fd01?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,8,"Rekomendasi banget dari aku, awalnya aku gak terlalu ber ekspektasi tinggi tapi ternyata bintang 3 tapi pelayanan bintang 5, makanan enak, banyak variasi, cafe shop nya enak, service nya bagus, semuanya fast respon, mau alat solat, mau sapu, mau kresek semuanya dilayani danterin ke kamar. Kamarnya kecil tapi penataan interiornya tepat sasaran banget, suka banget sama toiletnya, kecil tapi bersih dan penataannya pas banget, gak berlebihan, next kalo ke Garut mau ke sini lagi tempatnya juga ada di pusat kota jadi mau apa apa gampang banget",Diulas 174 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/212298095_ACCOMMODATION_1672911487057_675b073cde4ab13e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,9,Split AC rusak. Bed cover kotor dan gatal. Kamar mandi kotor banget. Tolong pastikan kebersihan kamar dicek terlebih dahulu sebelum tamu masuk dan jika fungsi AC tidak benar mohon diinfo di awal.,Diulas 184 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5082356_ACCOMMODATION_1666830941563_daed33e42027b6c6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5082356_ACCOMMODATION_1666830941564_a19978d38d184dd1?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5082356_ACCOMMODATION_1666830941564_7de8040ad5035913?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5082356_ACCOMMODATION_1666830941565_4e52dca66c627444?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5082356_ACCOMMODATION_1666830941565_dfe72cd7307d345d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,10,Waktu check-in adalah pukul 14.00. Saya sampai jam 14.15 tapi resepsionis bilang kamar belum ready dan nunggu 30 menit di lobby. Ada tamu lain yang memiliki kondisi yang sama dengan saya,Diulas 189 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/9334874_ACCOMMODATION_1664095569797_4a806d1a69a826c1?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,11,"Saat pertama datang, disambut dengan AC yang tidak dingin, ada kebocoran di wastafel toilet. Namun pelayanan dan responnya cukup tanggap ya meski agak lama menyelesaikan kedua masalah tersebut. Lokasinya di samping kuburan.",Diulas 191 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339720_e8a0265ac7cfae06?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339720_847da65a21ade185?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339720_428d632d42ced17b?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339720_92cbd1a2ab93801d?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339721_68994b43f13115ed?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339721_3b70fe18dfd1e894?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339721_0de06f3ac870723f?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339721_ba0c91b8e9d98e83?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339721_eee7224d00f7140e?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8080321_ACCOMMODATION_1662727339722_e0cb4e61a878b206?_src=imagekit&tr=c-at_max,h-80,q-40,w-80",,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,12,"Kamar mandi luas, kamar bersih n nyaman, breakfast nya enak, sayang d kamar tidak ada air mineral botolan, hanya tersedia dispenser d luar kamar. Overall cukup menyenangkan, thanks fave garut dan traveloka. Sukses selalu.",Diulas 197 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11153244_ACCOMMODATION_1659435511033_c6c6f135e64dc41e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,13,Fasilitas oke dan di pusat kota memudahkan akses kemanapun.,Diulas 198 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/220867327_ACCOMMODATION_1658714874586_0d33ac2a4ff2c9de?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,14,"Bagus hotelnya. Nice ambience. Kemana-mana dekat. Makan malam bisa jalan kaki. Mau jajan bisa ke bakery shop di sebelahnya. Anak-anak suka banget. Kolamnya bersih. Kamarnya ga terlalu nesar, tp bathroomnya besar. Breakfast lumayan banget, nambah 1 anak lagi pun masih affordable. Next kalo ke Garut lagi pasti nginep Favehotel lagi.",Diulas 199 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13028898_ACCOMMODATION_1658065672697_0a3de35ae051fb69?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,15,"Tempatnya bersih nyaman, makanannya enak-enak, dekat kemana-mana. Ada kolam renangnya juga tapi airnya air dingin. Next bakal kesini lagi sih 👍",Diulas 203 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/83052830_ACCOMMODATION_1655717544950_dbcbc5cfdb157391?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,16,"Lokasi strategis, parkiran aman nyaman bersih, pelayanan ramah, makanan enak, kebersihan di jaga, ruang umum nyaman dekat kolam buat santai.",Diulas 203 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/235248050_ACCOMMODATION_1655611377851_df8af224d33c8539?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/235248050_ACCOMMODATION_1655611377851_cff7ff0b92758d4d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/235248050_ACCOMMODATION_1655611377852_19ff9e7bfd7a3dc0?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,17,"Puas menginap di hotel hanya kamar 117, 323, 123, 120, 128 AC nya tidak dingin.",Diulas 205 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/1248561_ACCOMMODATION_1654495161170_8a96d7367ed403fe?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,18,"Terima kasih favehotel, nextime insya Allah kembali mampir 🥳",Diulas 207 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/111929214_ACCOMMODATION_1653129408038_241624a3d4ab4f8e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/111929214_ACCOMMODATION_1653129408038_e87908ecc39acbd8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,19,"Kami memesan 2 kamar tidur dengan connecting door. Sayangnya maintenance kamar tidurnya sepertinya kurang bagus. Drain wastafel kamar mandi tidak tertutup sehingga menimbulkan bau tidak nyaman, pengunci pintu kamar terlepas, pengatur kran shower dan kran wudhu rusak, Kunci connecting door juga agak kurang lancar. Semoga ke depannya semua pemeliharaannya bisa lebih diperhatikan.",Diulas 209 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/100351826_ACCOMMODATION_1651625042363_2ccc1ec43479d65a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,20,Nyaman dan ramah. Sarapannya enak.,Diulas 217 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3599424_ACCOMMODATION_1647267908042_17b1862dd6e5a063?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3599424_ACCOMMODATION_1647267908042_f093ce0d04a15a67?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3599424_ACCOMMODATION_1647267908042_877a039c811a1239?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3599424_ACCOMMODATION_1647267908043_f759229556812dbe?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,21,Saya sangat menikmati pengalaman nginep di sini karena dekat kemana mana. Dan di depan hotel banyak restoran,Diulas 218 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/93055242_ACCOMMODATION_1646450780920_18a6c215a8c75911?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,22,"Overall senang menginap di sini, hotelnya nyaman dan staff nya ramah. Saat check in pun tersedia welcome drink dan welcome snack yang tradisional tapi mengesankan, seperti bandrek dan kacang rebus, ubi, dan lain-lain. Tapi sayang toiletnya kurang memuaskan, padahal saya pesan kamar dengan type yang paling tinggi. Dari mulai airnya yang kuning dan saluran pembuangan yang buruk sehingga setiap habis dipakai kamar mandinya jadi banjir dan itu sangat mengganggu, mengingat saya membawa anak kecil yang dikhawatirkan akan jatuh terpeleset karena air yang menggenang. Telpon di kamar juga kadang berfungsi kadang tidak, jadi jika memerlukan sesuatu seperti ke housekeeping itu sangat sulit. Mohon menjadi perhatianya, karena selebihnya sudah sangat baik:)",Diulas 222 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/44668320_ACCOMMODATION_1644254895282_cce99039c2d4f603?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,23,"Ambil kamar fabroom, pas malam minggu jadi harganya hampir 900rb, kamarnya luas, ada sofa nya, AC dingin, ada bathub dan shower terpisah, dapet free complimentary snack asli garut kripik kentang, bangket jahe sama dodol masing² 2 packs, enak dan lumayan banget, untuk air minum disediain dispenser di koridor di kamar lengkap ada kulkas juga. Hotel 1 kawasan sama beberapa kafe, tempat billiard sama tempat karaokean juga, persis sebelah hotel ada chocodot world. Jalan keluar kawasan ada warung steak, makanan-makanan dan minimarket banyak banget lengkap pokoknya stategis banget. Sarapannya parah banget sih masih 1 jam tapi sudah banyak yang habis dan gak direfill lagi males ngomongnya, saya aja duduk meja minta dibersihkan dulu kotor gitu, roti tinggal 1 lembar, gorengan habis semua kalau nasi, mie goreng, ayam goreng sama otak-otaknya enak, diambilin mbak nya gitu. Minuman dinginnya juga enak tinggal ngambil ditaruh kulkas. Cuma saya kecewa sama sarapannya padahal harga kamar diatas 600rb semua, pelayanannya buruk di situ, banyak yang tidak ada kerjaan tapi tidak cekatan pake disuruh. Sampai saya selesai makan 09.30 masih belum direfill-refil juga.",Diulas 226 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3954059_ACCOMMODATION_1641777384795_f6ad262175a6670b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3954059_ACCOMMODATION_1641777384796_25ff5e83e7cf8215?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3954059_ACCOMMODATION_1641777384796_e4fedae16d59344f?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/1000000467714,2,24,"Kamarnya nyaman, bersih, wangi. Komrenang enak juga sepi karena pas weekday, breakfast enak tapi jam 8 lewat sudah banyak yang habis makanannya padahal breakfast sampe jam 10. Di sekeliling hotel banyak yang jual makanan jajanan enak sih lingkungannya.",Diulas 229 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/68191300_ACCOMMODATION_1639798381762_eef8425bdd890ba9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/68191300_ACCOMMODATION_1639798428463_64bedfaccdb4506e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
