url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,31,"Mungkin bukan hotel favorit saya, namun lokasinya sangat mudah diakses ke pusat perbelanjaan, puluhan restoran, kafe, salon kecantikan, dll. Kamar-kamarnya mungkin perlu sedikit perbaikan dan staf kebersihan bisa menambah jam kerja mereka untuk mengambil piring kotor di luar kamar. Terima kasih atas keramahan staf Yellow.",Diulas 184 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13239379_ACCOMMODATION_1667231102168_5d600b5bd9cf3c0d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13239379_ACCOMMODATION_1667231102169_5e7b55f0ec4f9479?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13239379_ACCOMMODATION_1667231102169_d15bdf72da48a2f3?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/13239379_ACCOMMODATION_1667231223020_4d7659e1d181215b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,32,"Saya nginap di YELLO Hotel Paskal Bandung memang pas hari ulang tahun saýa tanggal 30 Oktober, ga nyangka aja ketika sarapan saya dapet surprise kue, ucapan selamat dan diputarkan lagu selamat tahun dari semua crew hotel, sampai terharu loh, terima kasih saya ucapkan kepada seluruh crew hotel, ini merupakan pengalaman yang tidak akan saya lupakan seumur hidup saya.",Diulas 184 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/15603097_ACCOMMODATION_1667223998832_f1973404476e428c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,33,"Yello Hotel berada di Paskal 23 Square sehingga mudah diakses. Walaupun agak merepotkan untuk menuju lobby yang ada di lantai 4 hotel. Ketika check in, resepsionis dengan ramah dan cepat memberikan kartu akses. Kamar cukup luas dan terang. View hotel terlihat bagus dari lantai 8. Kamar bersih dan toiletries lumayan lengkap. Tapi tidak ada hair dryer. Breakfast juga lengkap dan banyak pilihan. Hanya saja makin siang sarapan, makin ramai pengunjung dan sulit mendapatkan meja makan. Pagi hari banyak pilihan untuk berjalan-jalan di sekitar hotel. Ada jogging track dan tempat makan lain di dalam paskal 23. Kolam renang bersih dan ada ruang ganti. Banyak spot foto dan kursi yang nyaman untuk duduk. Selama saya menginap, banyak anak-anak dan orang tua yang menginap. Artinya hotel ini memang nyaman untuk keluarga. Sebanding dengan harga yang ditawarkan.",Diulas 184 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839769_2afc7ebb97b41d02?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839769_2b8835569907f8c5?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839769_339ba64a39d8ce97?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839770_d20fdbdcb699692b?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839770_bcf625019741dd15?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839770_f51e2523b05d51e0?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839770_864033826a9c3b57?_src=imagekit&tr=c-at_max,h-80,q-40,w-80","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/7836880_ACCOMMODATION_1667186839771_3f44d8771314e0b7?_src=imagekit&tr=c-at_max,h-80,q-40,w-80",,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,34,"Seneng banget hotel dengan konsep kekinian! Makanannya juga enak banget! Harus cobain nasi daun jeruk sama soto Bandungnya nyegerin. Cuma rotinya agak keras, but overall nice🥰 hotelnya anak muda banget nih. Sukses terus Yello Paskal. Semua crew hotelnya ramah banget. Di sapa trus 😀",Diulas 188 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/214112360_ACCOMMODATION_1664267317789_d0ed7c2c0f8eac4a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/214112360_ACCOMMODATION_1664267317789_f18b7c90fcf87858?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/214112360_ACCOMMODATION_1664267317790_4a39ef470e3a851c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,35,"Saya sangat senang menginap di sini. Pelayanannya bagus, ramah, kamar bersih, sarapan enak dan bervariasi. Fasilitas hotelnya ada kolam renangnya yang sangat cocok buat anak kecil. Lokasi sangat strategis karena dekat dengan mall dan pusat kota. InsyaAllah jika ke ada kesempatan ke Bandung lagi akan menginap di sini lagi.",Diulas 192 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/178078195_ACCOMMODATION_1661870681426_778a3219135d3561?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/178078195_ACCOMMODATION_1661870681426_e110dc14ff8b733e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,36,Happy banget. Hotel dan Fasilitas nya OK. Kawasan hotel mendukung karena dalam 1 area Mall dan area Kuliner yang OK banget. Recommended bagi yang mau mencobanya 😊👍,Diulas 193 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/1555409_ACCOMMODATION_1661730580693_8e16d0a1b86bcd74?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/1555409_ACCOMMODATION_1661730580693_950b763cc206bed4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,37,Hotelnya bersih dan nyaman. Next balik lagi insyaa Allah.,Diulas 199 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/19938055_ACCOMMODATION_1657985388438_f38e5b00d1cd2b68?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,38,"Pelayanan dan fasilitas sangat memuaskan. Hanya saja air di kamar ganti kolam renang tidak ada air hangat, jadi anak kecil agak kedinginan. Overall memuaskan.",Diulas 203 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/15571352_ACCOMMODATION_1655691509834_2b3c95b4226b294d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/15571352_ACCOMMODATION_1655691509839_8f723f777c2458c1?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/15571352_ACCOMMODATION_1655691509839_5d04bd9d185894f8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,39,"Proses check-in lumayan cepat, kamar dan kamar mandi cukup bersih. Kami stay 3 malam dan tiap paginya kamar dibersihkan dengan baik. Room service harganya oke, rasa just fine, cepat. Breakfast oke, di jam 9.30 dan 10.00 sudah sepi jadi nyaman makan bersama anak-anak, pilihan makanan cukup beragam. Lokasi oke banget karena menyatu dengan mall, untuk pesan makanan via ojol juga gampang tinggal titip satpam lobby, tapi tetap kita ambil sendiri ke lobby ya,jadi no ribet buru-buru ke bawah. Kekurangannya 1. Ga punya parkiran tersendiri jadi ribet banget bawa barang-barang saat mau check in maupun setelah check out.",Diulas 203 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8799139_ACCOMMODATION_1655538361194_1e7d12f0755a390c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/8799139_ACCOMMODATION_1655538946731_ed9e08f1b6094448?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,3,40,Ramah bersih sarapanya enak. Kemaren aku dapat kamar sebelah pintu emergency berisik sekali ketok ketok dari jam 3 subuh sampai jam 5an.,Diulas 204 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/93138328_ACCOMMODATION_1654772763158_b01c50179a78e216?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/93138328_ACCOMMODATION_1654772763158_9ac5058d41063dd0?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/93138328_ACCOMMODATION_1654772763158_ffb4794262379a06?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/93138328_ACCOMMODATION_1654772763159_1f2835114b27283d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,1,"Saya menginap di Yello selama 2 malam dan itu adalah pengalaman hebat. Yello hotel terhubung dengan 23 Paskal Mall, kalian tinggal naik ke lantai 1 dan sudah di lobby 23 Paskal Mall Cai. Saya tidak memesan kamar termasuk sarapan, jadi saya tidak mendapatkan kesempatan untuk mencoba makanan mereka. Kolam renangnya super dingin karena saya berenang jam 6 pagi haha. Ruangan itu rapi tapi saya pikir AC tidak terlalu dingin dan saya memberi tahu masalah ini kepada staf kantor depan dan mereka memberi saya 2 kunci untuk memastikan bahwa AC di kamar saya selalu menyala meskipun saya tidak di kamar saya, terima kasih untuk itu, hargai itu! Semuanya sempurna, semoga saya bisa tinggal bersama kalian lagi dalam waktu dekat, Terima kasih!❣️",Diulas 207 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/23788113_ACCOMMODATION_1653053787945_98c7aa97d95e59fd?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/23788113_ACCOMMODATION_1653053787945_8dd0d214ace4e515?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,2,"Pelayanannya ramah banget, kamarnya bersih dan wangi.",Diulas 208 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/92628765_ACCOMMODATION_1652690770631_8480049dd11da590?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,3,"Bagus bersih dan yang terpenting akses ke mal paskal sangat mudah. Kamar cukup lengkap, view kurang cakep aj buat kamar 609, kolam renang agak kecil ya, kalo lagi ramai ga kebagian deh buat renang lama-lama tapi its oke.",Diulas 209 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/67975997_ACCOMMODATION_1651927437722_601a66c0f5cbe5dd?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/67975997_ACCOMMODATION_1651927437722_8d5c24795224c16b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/67975997_ACCOMMODATION_1651927437722_daa43b76b800d3b8?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/67975997_ACCOMMODATION_1651927437723_d752145d032802ab?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,4,"Pelayanannya ramah breakfast nya bervariasi kamarnya bersih wangi. Buat anak breakfast nya bayar setengah harga, udah pesen connecting door tapi penuh jadi agak kecewa!",Diulas 215 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/203790954_ACCOMMODATION_1648453190766_9d04daedb94f5920?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,5,"Nyaman banget, sejauh ini kebersihannya bagus. Pelayanannya bagus. Check in juga ga terlalu lama, sarapannya beragam dan juga enak-enak semua. Anak anakku juga nyaman berenangnya.",Diulas 215 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/126472703_ACCOMMODATION_1648300321549_ac2c7ad8cf095357?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/126472703_ACCOMMODATION_1648300321554_17fac018d2c5ce9b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,6,"Pelayanannya bagus dan staff nya ramah banget, ruangannya bersih, tempatnya strategis gampang cari makanan karena di atas mall paskal dan dekat dengan stasiun Bandung.",Diulas 215 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/95926850_ACCOMMODATION_1648090639573_f06d43b9c1fb3679?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/95926850_ACCOMMODATION_1648090639573_098b44f3d0634e7e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,7,Kebersihan di kamar hotel perlu di review ulang.,Diulas 216 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/74646240_ACCOMMODATION_1647844905355_2c93e60e646a7edf?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,8,"Pengalaman yang seru abis menginap di Yello Hotel Paskal. Pegawainya ramah-ramah, pelayanannya cepat, kamar hotelnya bagus dan luas, fasilitasnya yang lengkap. Next kalau ke Bandung mau menginap di sini lagi sekalian nyobain breakfast nya.",Diulas 216 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/129657270_ACCOMMODATION_1647773062607_4e288a9b5b7df701?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/129657270_ACCOMMODATION_1647773062608_1715f5c00da77022?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,9,"Mantap, suka banget sama hotel nya. Favorite.",Diulas 216 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/58296193_ACCOMMODATION_1647598864191_2236a0e30123a645?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/58296193_ACCOMMODATION_1647598864193_6c2c4b4c3f3cf0c4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000020009559,4,10,"Nice hotel, nice ambience. Staff nya ramah-ramah. Overall bagus. Kasurnya nyaman, luasnya juga cukup. Kamar mandi showernya oke banget, toilet nya kurang suka karena ngga pake jet shower. Amenities toliet kemaren cuma dikasih 1 sikat gigi, tp its okay karena bawa dari rumah. Pokonya nginep di sini dengan harga segitu worth it banget. Plus tinggal ngesot kalo mau ke paskal23 & ngga susah nyari makan.",Diulas 217 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10005712_ACCOMMODATION_1646813771056_b272d146a8d34ae3?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10005712_ACCOMMODATION_1646813771057_f40e2c72ad1790dc?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
