url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,20,"Hotel paling parah yang pernah saya pakai. Kamar executive, mandi pakai air dingin. Panggil teknisi, katanya harus tunggu agak lama untuk dapet air panas. Saya nyalain 15 menit, air tetep dingin. Semalam 2x telpon reception untuk minta ganti kamar, tp gak ada kabar sama sekali. Kapok banget deh dengan hotel ini.",Diulas 256 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/175613300_ACCOMMODATION_1623731619426_85c46401f72e951e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,21,"Air panas di pagi hari gak keluar dan lampu di toilet suram serta kamar mandi keliatan kusam, keadaan di kamar gak terlalu mewah seperti foto",Diulas 256 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11504150_ACCOMMODATION_1623226568168_d73e805bb022af4a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,22,"- Book hotel 2 bulan sebelumnya pesan double bed, saat check in sekitar pukul 14.30 hanya sisa twin bed.- nginap 2 hari dari jumat sampai minggu, hari sabtu siang petugas cleaning service membuka pintu yang terkunci dari luar tanpa mengetuk pintu terlebih dahulu tidak sopan sekali, sudah di tegur ke esokan hari nya lagi di hari minggu membuka pintu kembali dari luar pintu yang terkunci tanpa mengetuk terlebih dahulu, padahal belum waktu akhir check out.- pintu yang di buka paksa oleh petugas cleaning service dari luar membuat pintu tidak dapat di kunci kembali oleh kita, sehingga harus lapor lagi ke petugasnya.- minggu pagi air panas mati, air di wastafel, shower dan toilet keruh berpasir hingga berwarna hitam yang cukup lama sekali, kotor sekali tidak layak airnya.",Diulas 256 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/6663510_ACCOMMODATION_1623209128935_6c431adf7adb0a94?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,23,"Lembab kamar mandi, opening masuk kamar awal - awal bau lembab kamar mandi, sangat tidak wajar untuk sebuah kamar dengan kata ""hotel"" , parkiran mobil berbayar, walaupun hal sepele mikir lagi yang mau bermalam di sini dan sering keluar masuk hotel, youre not free untuk parkir, ""free breakfast"" ini entah salah apps atau pihak hotel nya, di apps ga terlihat untuk berapa orang free breakfast, setelah terbooking hotel nya baru bisa terlihat berapa capacity breakfast nya ternyata hanya 1 orang bro gw ekspektasi itu 2 orang karena biasanya memang mayoritas kita booking hotel selalu berdua karena memang capacity kamar 2 orang, kalau ada tertera kapasitas breakfast 1 orang ga akan saya pilih ini hotel, yaelah masa iya kalo datang dua orang sarapan sendirian. Very unsatisfied.",Diulas 257 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/21621406_ACCOMMODATION_1623024452139_a63d649690eb1e34?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,24,"Cocok lah dengan harganya, cuma sayang gak ada sendalnya, pas ditanyain ke resepsionis katanya lagi kosong, stok habis, shower nya juga kurang kenceng, padahal udah di maksimalin. Setelah baca review ternyata di bawah managemen, ya harap dimaklumi lah, mendingan yang verse ini dibandingkan hotel-hotel di bawah managemen yang di kota lain, parah pisan euy, selebihnya okelah, nuhun.",Diulas 257 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11369617_ACCOMMODATION_1622746371034_da17b62f0c58f45e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11369617_ACCOMMODATION_1622746371035_dc7a7469e9b054ee?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11369617_ACCOMMODATION_1622746371036_410788dc92f8cfe6?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,25,"AC nya tidak dingin sama sekali, air kotor dan berpasir, sudah minta tolong housekeeping tetap tidak ada perubahan, hotel berasa kos-kosan. Sangat kecewa dan tidak recommend sama sekali mengingat pelayanan dan jasa yang jauh dibawah standar masih mending yang lain.",Diulas 259 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/81051_ACCOMMODATION_1621749364752_aa1564ebedfb5c4e?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,26,tempat bersih nyaman dan menyennagkan,Diulas 259 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/24039179_ACCOMMODATION_1621313624370_299c88bd4e5cec5d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/24039179_ACCOMMODATION_1621313624370_9165647640e6981d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,27,"Liat review orang-orang ko pada kurang memuaskan semua, pas dateng ke hotel type bed nya tidak tersedia oke gamasalah, pas masuk kamar lumayan nyaman juga, dalam hati ngomong orang-orang salah ngereview kali, ini hotel enak ko. Sampe pada saat pulang kerja terus balik hotel mau mandi air nya super duper kotor, kebayang tidak sih udah senang hotelnya nyaman eh airnya (iuuw jijik banget) serasa lebih sangat kecewa nyampe mau pindah hotel tapi coba sabar aja. Cukup satu kali aja deh menginap di hotel ini kalau ke Cirebon, takut mengecewakan lagi. Trus satu lagi resepsionis nya yang cewe kurang ramah dan kepergok ngobrol tanpa menggunakan masker, semoga bisa lebih baik lagi.",Diulas 263 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/44446871_ACCOMMODATION_1619235872850_a193a23e3128f5ef?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/44446871_ACCOMMODATION_1619236289249_14661c92d127fc8c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,28,Sangat menyenangkan. Stafnya ramah ..oke. cuma permintaan utk size bed tidak ada 😕,Diulas 265 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/55682170_ACCOMMODATION_1618217139047_b735c0cce57cbaac?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,29,"Sangat tidak memuaskan, AC Bocor sehingga lantai basah, Sabun kamar mandi habis, telpon tidak ada yang ngangkat mulai dari resepsionis, restauran dan housekeeping. Mohon diperbaiki.",Diulas 265 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117746404_ACCOMMODATION_1618122446868_a956c3c0d0e668a3?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117746404_ACCOMMODATION_1618122446868_b8f28fa673887e6f?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117746404_ACCOMMODATION_1618122446868_8eea1d20f1903329?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117746404_ACCOMMODATION_1618122446869_ae8f9368d8db13e4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,30,Tidak akan lagi deh menginep sini. -kamar dgn tanpa view. padahal yg sy pesan executiv .dipilihannya ada view. sy pesan 3 kamar semuanya begitu -remote ac rusak -keran air kadang lepas -fO slow respon - kartu akses hanya 1 -WIFI tidak kunjung nyambung.2 malam menginep lho padahal menginap d motel yg cheaper pun.. tidak sebusuk ini.,Diulas 266 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/9168465_ACCOMMODATION_1617517277547_aa6a08cf0d42f392?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/9168465_ACCOMMODATION_1617517277547_87a00826a2932d78?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,31,lorong menuju kamar tidak pake ac jd hareudang cuy. dikasih kamar paling ujung menyebalkan. tp yg lainnya oke.,Diulas 266 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/10962651_ACCOMMODATION_1617193907657_43df8fdfc86436d2?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,32,"Masih tetap bersih tapi sayang hot showernya air dingin, dan sekarang tidak lagi free parking bagi tamu hotel yg menginap.",Diulas 267 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/12495303_ACCOMMODATION_1617118679548_5ac61a93c79fff0c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,33,Banyak terimakasih atas koordinasinya yg sgt baik sehingga semua bisa sesuai dg keperluan kami. Pertahankan kinerja yg baik & sukses selalu. Aamiin 🤲🏿 #Dwi&Klg,Diulas 267 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/116799790_ACCOMMODATION_1616634022870_644583bb34ff665d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/116799790_ACCOMMODATION_1616634022872_59165381bf1ef9ec?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/116799790_ACCOMMODATION_1616634022872_9614eaf2948158e9?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,34,"Pelayanan lumayan bagus, tapi shower atas, tidak berfungsi, teko elektrik tidak berfungsi, sedikit kurang beraih, dan parkir untuk penghuni bayar.",Diulas 272 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/11621137_ACCOMMODATION_1613728584155_8506a70278ae2899?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,35,"nyaman, bersih juga. aku sukaa.",Diulas 276 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/66933699_ACCOMMODATION_1611527255150_15ca8796d5d22dd3?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/66933699_ACCOMMODATION_1611527255150_234650e1293b5510?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/66933699_ACCOMMODATION_1611527255150_716c84a4aa488686?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/66933699_ACCOMMODATION_1611527255151_08ae8bc378ada62d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/66933699_ACCOMMODATION_1611527255151_6be47cbcb2e8db1c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,36,"Sempat khawatir karena lihat review sebelumnya yang tidak terlalu bagus, tapi ketika sampai lokasi alhamdulillah lancar. check-in jam 7 malam, Proses check-in cepat, tidak diminta deposit. kamar sudah siap, minta connecting tapi karena tidak ada jadi dikasih kamar sebelahan. Amenities cukup, Kurang tisu saja di kamar. Cukup baik untuk transit hotel, lokasi strategis, parkir berbayar maksimal 8 ribu. Next time bakal balik kesini kalau perlu transit di Cirebon.",Diulas 279 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/111018774_ACCOMMODATION_1609390037292_693e620b55ab947f?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/111018774_ACCOMMODATION_1609390037293_2d17f8b46e90521f?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,37,"kamar bersih, sayang shower kamar mandi udah karatan",Diulas 281 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/31930533_ACCOMMODATION_1608100547577_749bd1564ba3d025?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,38,"Sangat bagus, kaca si dalem kamar mandi kotor.",Diulas 282 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/14333486_ACCOMMODATION_1608045185243_d3c928f228d10b0c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,39,"Senang banget menginap disini, pelayanannya memuaskan. Tempatnya bersih dan sangat terjangkau dari tempat tempat wisata yang saya mau kunjungi.",Diulas 282 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/181085467_ACCOMMODATION_1608004894737_486e549c2b83aade?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,4,40,Overall ok ramah-ramah fo nya.. Kamar dpt yg twin padahal pengen yg double tapi gapapa..🙏🏻 Tapi tolong kamar depan di lantai 6 kayak berisik banget ketawa2.. Lagi istirahat jadi keganggu :( terus kedengeran berisik terus jd kurang nyamn..,Diulas 285 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/36499428_ACCOMMODATION_1606213702342_fabc6827495ed39a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,5,1,"Nyaman bersih dan terjangkau, sedikit kecewa karena dapat kamar yang tidak sesuai pesanan, overall its good.",Diulas 286 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/135250605_ACCOMMODATION_1605498303705_58262125e3766119?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010015654,5,2,"Bersih, kamar nyaman, lokasi strategis, pelayanannya baik, mantul banget pokoknya.",Diulas 286 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/141940865_ACCOMMODATION_1605173221075_de1da74d5b9f1551?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/141940865_ACCOMMODATION_1605173221076_a99cb0b41777cd05?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/141940865_ACCOMMODATION_1605173221078_31bc36175f82d795?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/141940865_ACCOMMODATION_1605173221078_667f3346b1961760?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/141940865_ACCOMMODATION_1605173221079_4ff789e1c87d02a1?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,
